id_1,id_2
1655,11125
1656,21831
1656,8174
1657,23365
1657,5434
1657,3446
1657,16534
1657,18950
1657,13681
1657,3780
1657,15376
1657,16437
1657,27508
1657,21351
1657,26343
1657,4557
1657,4933
1657,23736
1657,14894
1657,10210
1658,13787
1658,21603
1658,10740
1658,6298
1658,20250
1658,8507
1658,24267
1658,1750
1658,20119
1658,18761
1658,23520
1659,24254
1659,27914
1659,21944
1659,9970
1659,10824
1659,16567
1659,8817
1659,22802
1659,11450
1659,21969
1659,26580
1659,16346
1660,17963
1661,14489
1661,18267
1662,16457
1663,8680
1663,7883
1663,18886
1663,8085
1664,20895
1665,10746
1665,17281
1665,27490
1665,9992
1666,2727
1666,7141
1666,12727
1666,10503
1666,18027
1666,13623
1666,10961
1667,11187
1668,4061
1668,24005
1669,11113
1669,14631
1669,8360
1669,21118
1669,3761
1669,8676
1669,19190
1670,19409
1670,5669
1670,21353
1670,27279
1670,19953
1670,11311
1671,24836
1672,23521
1672,4535
1672,10487
1672,21006
1672,26122
1672,24367
1672,7158
1672,26147
1672,26201
1672,26150
1672,27867
1672,4990
1672,6349
1672,8277
1672,23764
1672,22452
1672,20640
1672,8689
1672,13827
1672,17273
1672,22308
1672,22479
1672,13375
1672,3638
1672,9290
1672,23721
1672,11667
1672,9654
1672,23935
1672,22892
1672,4175
1672,21665
1672,27069
1672,24402
1672,22570
1672,6042
1672,9243
1672,3383
1672,7827
1672,17524
1672,9869
1672,20900
1672,12498
1672,13227
1672,19121
1673,15716
1674,27833
1674,18014
1674,2547
1675,23932
1676,8482
1676,17372
1676,27321
1676,19068
1676,13578
1676,9954
1676,14193
1676,24773
1676,14961
1677,12133
1677,16582
1677,16829
1677,11539
1677,10849
1677,19558
1678,5603
1679,17998
1679,7923
1679,15371
1679,19928
1679,8099
1679,23307
1680,21336
1680,3714
1680,27125
1680,3650
1680,8377
1681,18645
1681,23303
1681,18289
1682,6797
1682,1736
1683,18039
1683,3808
1683,8581
1683,12596
1684,5846
1684,5341
1685,10729
1685,7881
1685,8864
1685,15823
1685,21941
1685,26292
1685,14396
1685,5042
1686,18956
1686,22012
1686,27655
1686,2627
1686,25414
1686,18386
1686,3878
1686,12388
1686,11574
1686,18001
1686,27248
1686,2748
1686,8717
1686,22308
1686,20437
1686,25083
1686,8931
1687,16367
1687,6769
1687,18297
1687,23839
1687,12947
1687,17584
1687,23692
1687,21627
1687,7018
1687,26943
1687,22331
1688,10785
1688,4999
1688,21345
1688,20127
1688,7348
1688,7807
1688,24557
1688,27724
1688,21563
1688,3643
1688,19165
1688,23104
1688,23655
1688,15554
1688,8368
1688,22593
1688,2763
1689,27313
1689,22664
1689,23030
1689,16835
1689,4952
1689,1781
1689,15367
1689,23300
1689,21226
1689,7677
1689,17534
1689,28277
1689,15829
1689,7592
1689,25297
1689,11580
1689,23265
1689,1959
1690,21362
1690,25877
1690,27143
1690,16957
1690,9367
1691,4439
1692,16377
1692,11657
1692,12564
1692,23094
1693,16203
1693,25850
1693,14398
1693,2348
1693,12271
1693,22294
1693,25530
1694,8787
1694,19678
1694,24888
1694,2816
1694,8526
1694,25478
1694,3141
1694,14480
1694,21680
1694,20130
1695,20577
1695,22973
1695,8674
1695,22331
1695,15837
1695,10824
1695,15592
1695,14027
1695,14513
1695,14548
1696,8296
1696,16928
1696,12164
1697,25488
1697,19261
1697,14301
1697,13101
1697,25403
1697,9205
1697,4672
1697,23145
1697,8113
1698,24145
1699,15997
1699,7896
1699,27570
1699,5976
1699,24756
1699,14332
1699,14541
1699,14694
1699,5206
1699,6493
1700,20440
1700,7856
1701,10835
1701,11286
1702,17864
1702,3143
1703,5473
1704,18508
1704,10971
1705,12392
1706,24096
1706,17394
1706,9502
1706,10839
1706,25482
1706,12779
1707,2349
1707,23481
1707,6642
1707,16946
1707,25399
1707,3038
1707,7813
1707,2291
1707,14850
1707,22114
1707,11184
1707,26499
1708,15660
1709,13980
1709,5328
1710,6072
1710,21353
1710,13231
1710,15442
1710,2635
1710,12949
1710,23245
1711,23617
1711,6389
1711,26102
1711,16116
1711,7737
1711,12214
1712,4623
1712,14253
1713,9631
1713,4048
1713,21139
1713,18920
1713,25865
1713,21123
1713,2583
1713,11952
1713,4626
1713,4749
1713,4597
1713,21619
1713,11535
1713,18974
1713,12792
1713,7471
1713,22723
1713,11413
1713,25636
1713,4287
1713,15312
1713,24843
1713,18962
1713,14412
1713,22787
1713,15229
1713,3609
1713,20786
1713,21111
1713,6437
1713,9919
1713,14309
1714,3253
1714,5978
1714,1908
1714,14974
1714,20054
1714,27136
1715,13328
1715,12643
1715,10661
1716,22770
1717,18247
1717,24240
1717,12368
1717,19884
1717,18793
1717,14791
1717,25116
1717,13266
1718,9247
1718,27152
1719,13451
1719,14689
1719,12602
1719,14631
1719,18319
1719,11295
1719,12252
1719,13495
1719,8899
1719,23602
1719,17791
1719,11793
1719,14534
1719,7411
1719,3915
1719,16668
1719,9610
1719,8153
1719,9271
1719,27371
1719,27532
1720,13241
1720,7804
1720,19991
1720,18679
1720,15559
1720,23638
1720,9215
1720,25155
1720,2104
1720,15162
1720,23858
1721,19207
1721,23431
1721,10434
1721,8437
1721,21987
1721,3932
1721,23245
1721,22031
1721,19275
1721,22052
1721,3851
1721,17953
1722,21490
1722,18792
1722,20096
1722,25595
1722,4121
1723,11814
1724,16435
1724,15323
1724,14671
1724,6453
1724,26526
1724,14748
1724,25246
1724,3129
1724,15665
1724,15865
1724,5222
1724,16261
1725,4452
1725,23194
1725,24127
1725,6370
1725,4573
1725,28186
1726,6677
1726,12759
1726,15744
1726,1737
1726,1735
1727,23140
1727,27751
1727,10698
1727,24451
1727,7236
1727,17652
1727,5309
1727,3039
1727,25977
1727,14753
1727,23310
1727,15271
1727,21079
1727,10935
1727,5989
1727,12800
1727,12405
1727,15308
1727,11988
1727,15834
1727,6353
1727,16509
1727,20931
1727,3305
1727,11368
1727,11727
1728,18945
1729,27810
1729,26503
1729,25446
1730,19618
1730,7607
1730,9361
1730,16878
1730,4519
1731,28150
1732,2243
1732,7672
1732,18392
1732,15906
1732,26573
1732,4192
1732,7207
1733,27362
1733,4498
1734,8528
1734,22011
1734,14473
1734,18116
1735,1773
1736,7106
1736,12221
1736,15102
1736,4204
1736,7839
1736,27247
1736,10479
1736,1953
1737,20545
1737,11080
1737,15841
1738,10989
1738,12357
1738,2368
1739,2039
1740,2362
1740,18016
1740,9800
1740,3904
1740,18497
1740,18039
1740,23833
1740,27189
1740,18465
1740,19396
1741,14744
1741,25219
1741,12179
1741,18035
1741,8298
1741,3287
1741,23038
1741,24346
1741,6604
1741,11907
1742,13970
1742,26764
1742,9923
1743,27400
1744,22984
1744,10560
1744,16367
1744,24869
1744,8200
1744,2061
1744,17735
1744,15920
1744,22830
1744,17341
1744,15307
1744,21798
1744,9196
1744,6490
1744,16276
1744,18811
1744,22900
1745,23445
1745,15399
1745,22784
1745,11235
1745,25935
1745,6026
1745,25277
1745,14246
1745,23178
1745,18446
1745,6399
1745,17194
1745,21618
1745,2447
1746,18445
1746,18655
1746,19568
1746,4169
1746,24926
1746,22061
1746,9525
1747,18520
1747,15654
1747,4089
1748,23547
1748,22497
1748,6490
1748,15182
1748,21620
1748,12091
1748,3674
1748,3002
1748,20500
1748,26525
1748,22958
1748,4623
1748,16963
1748,22020
1748,16108
1748,14635
1748,2605
1748,22254
1748,18381
1748,15308
1749,8137
1750,20250
1750,13787
1750,2460
1750,18761
1750,14575
1750,10859
1750,8707
1751,9963
1752,18331
1753,25329
1753,6451
1753,24971
1753,18584
1753,24829
1753,23629
1753,8935
1754,23838
1754,17860
1754,14605
1754,10230
1754,8145
1754,4065
1754,13305
1754,27125
1755,5527
1755,26998
1755,6517
1755,16559
1755,9791
1755,19019
1755,14731
1755,28077
1755,10419
1755,19941
1755,8309
1755,15399
1755,2708
1755,11261
1755,14968
1755,8511
1755,3708
1755,9838
1755,21260
1755,27706
1755,6898
1755,8269
1755,11443
1755,21635
1755,22659
1755,22575
1755,15184
1755,27499
1755,24752
1756,18117
1756,25823
1756,14398
1756,15995
1756,12480
1756,7229
1757,11854
1757,12887
1757,18553
1757,17273
1757,2624
1757,11656
1757,20379
1757,14193
1757,1769
1758,12790
1758,24005
1759,17718
1759,7820
1759,18843
1759,4101
1760,24262
1761,6248
1761,21115
1761,7597
1761,15727
1761,9518
1761,3113
1761,26503
1761,17383
1761,13180
1761,9454
1761,11880
1761,8962
1761,25081
1761,21763
1761,5802
1761,3665
1761,11273
1761,7149
1761,25788
1761,19584
1761,16386
1761,20355
1761,24608
1761,18665
1762,13070
1762,18414
1762,15236
1762,26682
1762,9265
1762,12945
1762,5802
1762,19081
1762,14251
1762,14585
1762,5104
1762,20727
1762,11880
1764,23448
1764,1922
1765,24053
1767,25083
1767,21974
1767,17523
1767,15558
1767,17422
1767,5525
1767,5839
1767,24313
1767,8923
1767,3859
1767,19972
1767,16582
1767,14402
1767,26204
1767,17836
1767,27117
1767,20480
1767,8110
1767,18743
1767,3354
1767,18406
1767,21470
1767,16640
1767,7956
1767,5600
1767,20162
1767,19639
1767,14683
1767,22255
1767,12215
1767,26217
1767,19827
1767,3638
1767,20258
1767,13883
1767,28245
1767,4893
1767,7353
1767,24756
1767,10449
1767,20370
1767,20554
1767,5010
1767,9234
1767,11993
1767,19331
1767,15027
1767,24904
1767,18418
1767,20662
1767,9250
1767,5355
1767,17175
1767,9293
1767,7216
1767,18717
1767,6227
1767,10792
1767,10199
1767,6763
1767,28190
1767,11735
1768,13850
1768,20141
1768,15853
1768,16151
1768,17434
1768,5468
1768,9962
1768,27328
1768,12481
1769,11854
1769,9738
1769,5760
1769,8296
1769,18286
1769,23372
1769,10575
1769,19259
1770,9543
1770,3660
1770,24195
1770,18729
1770,17310
1770,9683
1770,23915
1770,24266
1770,8864
1770,21900
1770,5505
1770,26880
1770,5004
1770,17515
1770,15341
1770,8802
1770,6103
1770,10821
1770,17803
1770,4237
1770,26812
1770,10197
1770,14477
1770,18334
1770,27837
1770,11198
1770,23266
1770,4218
1771,19467
1771,17838
1771,20172
1771,11443
1771,2882
1771,2539
1771,25108
1771,13325
1771,21209
1772,12369
1772,10026
1772,13168
1772,8481
1772,11743
1772,10951
1772,4224
1772,16640
1772,6905
1772,19717
1772,14767
1772,14696
1772,4414
1772,11834
1772,22448
1772,15064
1773,10876
1773,20945
1773,19364
1773,22460
1773,15012
1773,6095
1773,15766
1773,2412
1773,10958
1773,7296
1773,4581
1773,24464
1774,19786
1774,12692
1775,24069
1775,3154
1775,12228
1775,12211
1775,2259
1775,13235
1775,13343
1775,14961
1775,20836
1775,23653
1775,11073
1775,18318
1775,27867
1775,22255
1775,5930
1776,18581
1776,15293
1776,7746
1776,22587
1776,18787
1776,4993
1776,16225
1776,13220
1776,27523
1776,3051
1776,5041
1776,16439
1776,18370
1777,19409
1777,13328
1777,23418
1777,5201
1777,25137
1777,6759
1777,25919
1777,9416
1777,9719
1777,21904
1778,25311
1779,18787
1779,22827
1779,16984
1779,19425
1779,23831
1779,17757
1779,28028
1779,19242
1779,27844
1779,19145
1779,14489
1779,14180
1779,21849
1779,26615
1779,16979
1779,23415
1779,5455
1779,18892
1779,2883
1780,21027
1780,6410
1780,4142
1780,5342
1780,10389
1781,7153
1781,7506
1782,19544
1782,11814
1782,22168
1782,4724
1782,12494
1782,8046
1782,5959
1782,10352
1782,24049
1782,2466
1782,28044
1782,13707
1782,2635
1782,2254
1782,26868
1783,23336
1783,10970
1784,6495
1784,21423
1784,3753
1785,24979
1785,22453
1785,11778
1785,20802
1785,27010
1785,21225
1785,24600
1786,15592
1786,24577
1786,8352
1786,8405
1786,14500
1786,13095
1787,22724
1787,12403
1787,21515
1787,15876
1787,22289
1787,4517
1787,21692
1787,2125
1787,8581
1787,10720
1787,11295
1787,9272
1788,8375
1788,8874
1788,16104
1788,25845
1788,2996
1788,18456
1789,5627
1789,17601
1789,18945
1789,25125
1789,7839
1789,18557
1790,7231
1790,23315
1790,23738
1790,2315
1791,1878
1792,4731
1793,12411
1793,23295
1794,9776
1794,15274
1794,20201
1794,9066
1794,12839
1794,5213
1795,7758
1795,7205
1795,6994
1795,24415
1795,22415
1795,14694
1795,3859
1795,16582
1795,10935
1795,4142
1795,20258
1795,10668
1795,23365
1795,16581
1795,16311
1795,23628
1795,14541
1795,6797
1795,15286
1795,11134
1795,9226
1795,19566
1795,13105
1795,22425
1795,17214
1795,22379
1795,14675
1795,23143
1795,10285
1795,23608
1795,27117
1795,1852
1795,9465
1795,23437
1795,11811
1795,18823
1795,24155
1795,2438
1795,12287
1795,20205
1795,9095
1795,8781
1795,17823
1796,5554
1796,14460
1797,6053
1797,25435
1797,15920
1797,2270
1797,24929
1797,15868
1798,25051
1798,9797
1799,14942
1799,12983
1800,5390
1800,10602
1800,1914
1800,2044
1800,24991
1800,24797
1800,2671
1800,22479
1801,7205
1801,22308
1801,10015
1801,3279
1801,5711
1801,15920
1801,12948
1801,8781
1801,5989
1802,3933
1802,24906
1802,6780
1802,25708
1803,3440
1803,6332
1803,10198
1803,10123
1804,22712
1804,10207
1804,4858
1804,6862
1804,19448
1804,8437
1804,9073
1804,17630
1804,10952
1804,23904
1805,25770
1806,11092
1806,13401
1806,3791
1806,26152
1806,18277
1806,22610
1807,7017
1808,5899
1808,22517
1809,5810
1809,24668
1809,7081
1809,15290
1809,5731
1810,17125
1810,9479
1810,14481
1810,11395
1811,25838
1813,23665
1813,8946
1814,23864
1814,3000
1814,21377
1814,14778
1814,18911
1814,7320
1814,20578
1814,4316
1814,24638
1814,27296
1814,25986
1814,9078
1814,8016
1814,18906
1814,19140
1814,3507
1814,6800
1814,21026
1814,13106
1815,16246
1815,12888
1815,6243
1815,18945
1815,14344
1815,25034
1816,18811
1816,2602
1816,24131
1817,4531
1817,8108
1817,1893
1817,7195
1817,27665
1817,23868
1817,18599
1817,1884
1817,25536
1817,5018
1817,21798
1817,6009
1817,24752
1817,26735
1817,10733
1817,23020
1817,18442
1818,15048
1819,15894
1819,8018
1819,22285
1819,26596
1819,20525
1819,5850
1819,13945
1819,12386
1819,3867
1819,15866
1819,22890
1819,24899
1819,20483
1820,10251
1820,7902
1820,22666
1820,14527
1820,4150
1820,4821
1821,11671
1822,25703
1822,26858
1822,12952
1823,10701
1823,26584
1823,22323
1823,12307
1823,7734
1823,3537
1823,2320
1823,22650
1823,13382
1823,3140
1824,15611
1825,20899
1825,8236
1825,24049
1826,16882
1826,20969
1827,23935
1827,19827
1827,6948
1827,11269
1827,23441
1827,2133
1827,27988
1828,24297
1828,17637
1828,5735
1828,24339
1828,12067
1828,28232
1829,10646
1830,6300
1830,25774
1830,24062
1830,25267
1830,26075
1830,18659
1830,18793
1830,22894
1830,8481
1830,26740
1830,7581
1830,7607
1830,12402
1830,23472
1830,21003
1830,2386
1830,21962
1830,21415
1830,13335
1830,23673
1830,12479
1830,25008
1830,17717
1831,25059
1831,8964
1831,27202
1832,23074
1832,21139
1832,19359
1832,18281
1833,12639
1833,25749
1833,26071
1833,20376
1833,5373
1833,8923
1833,23730
1833,6154
1833,19247
1833,22292
1833,14193
1833,9132
1834,18325
1834,28007
1834,16069
1834,27200
1834,11543
1835,3286
1836,12124
1836,27952
1836,24575
1836,20621
1836,22431
1837,20929
1837,16928
1838,25732
1839,19127
1840,13106
1840,14989
1840,10225
1840,12282
1840,7290
1840,24918
1840,23442
1840,26781
1840,15687
1840,15308
1840,19758
1840,14670
1840,26010
1840,11334
1840,26061
1840,15985
1840,24006
1840,5336
1840,24774
1840,23372
1840,4218
1841,25181
1842,22021
1842,27042
1842,8674
1843,13054
1843,10498
1843,2542
1843,23811
1843,18366
1843,21981
1843,17076
1843,14033
1843,25759
1843,4109
1844,27121
1844,27740
1845,16453
1846,14473
1846,21968
1847,23267
1848,10152
1848,17426
1848,26516
1848,27548
1848,11798
1848,14093
1848,10350
1848,6385
1848,3975
1848,3753
1848,25009
1849,12278
1849,26608
1849,27096
1849,2870
1850,18072
1850,21399
1850,17080
1850,10263
1850,23857
1850,16071
1850,9814
1850,27071
1850,17114
1850,26150
1851,24474
1851,9086
1851,18521
1851,8501
1851,26278
1851,15211
1851,2546
1851,14555
1851,7428
1851,17481
1851,26993
1851,22538
1851,9441
1851,9734
1851,18911
1851,8450
1851,14264
1851,16367
1851,27185
1851,24804
1851,28055
1851,12626
1851,23821
1851,15637
1851,22255
1851,24255
1851,8880
1851,2547
1851,7861
1851,7862
1851,7508
1851,23382
1851,22385
1851,25527
1851,26396
1851,10023
1851,4456
1851,3592
1851,17115
1851,8715
1851,20291
1851,26467
1851,10284
1851,3436
1851,5767
1851,18107
1851,16976
1851,15749
1851,16046
1851,9731
1851,12879
1852,23857
1852,11281
1852,25699
1852,6946
1852,16901
1852,3622
1852,7375
1852,20424
1852,8855
1852,11975
1852,7205
1852,24274
1852,27129
1852,24451
1852,16006
1852,22546
1852,15271
1852,25560
1852,24384
1852,3872
1852,22425
1852,15410
1852,24127
1852,22996
1852,8467
1852,3810
1852,2925
1852,15470
1852,9590
1852,1902
1852,11483
1852,3728
1852,20719
1852,23665
1852,18820
1852,2303
1852,20162
1852,21545
1852,17507
1852,2686
1852,5827
1852,15666
1852,19171
1852,9821
1853,9874
1853,8533
1853,3240
1853,3797
1853,7958
1854,2211
1854,17360
1854,5011
1855,23455
1856,5317
1856,5731
1857,7200
1857,4496
1858,14773
1858,6940
1858,9055
1858,21333
1858,13365
1858,23315
1858,6967
1858,26926
1858,17415
1858,8596
1858,21719
1858,18732
1858,21199
1858,17022
1858,14258
1858,10678
1858,27996
1858,7180
1858,12652
1858,21051
1858,2351
1858,14178
1858,14153
1858,22127
1858,13793
1858,3152
1858,26818
1858,3207
1858,7119
1858,15148
1858,22716
1859,4648
1859,22709
1859,4254
1859,14697
1859,3566
1860,20904
1860,7002
1860,22012
1860,17281
1860,14895
1860,12487
1860,7543
1860,8954
1860,11666
1860,6780
1860,9358
1860,26690
1860,16025
1860,11637
1860,27530
1860,9751
1860,21110
1860,7839
1860,2452
1860,6408
1860,12683
1860,24279
1860,17035
1860,4218
1861,13128
1862,8340
1863,24368
1863,10323
1863,3704
1863,23520
1863,25570
1863,20732
1863,22818
1864,26700
1864,5151
1864,2686
1864,8108
1864,23696
1864,23269
1864,3296
1864,24955
1864,16038
1864,8036
1864,19508
1864,5827
1864,18541
1864,11585
1864,27464
1864,26923
1864,2283
1864,7288
1864,8190
1864,13193
1865,3121
1866,25329
1866,24083
1866,4827
1866,21131
1867,15815
1867,2232
1867,3843
1867,16472
1867,16191
1867,12219
1867,21126
1867,6587
1867,15298
1868,17731
1869,24110
1869,9399
1870,6242
1870,9252
1870,26584
1870,14731
1870,4097
1870,21914
1870,5124
1870,3610
1870,13291
1870,6910
1870,27212
1870,20723
1871,20545
1871,18369
1871,10696
1871,7478
1871,23239
1871,8255
1871,2087
1871,19004
1871,20144
1871,7356
1871,23972
1871,9831
1871,23294
1871,7950
1871,13688
1873,22998
1874,11358
1874,9622
1875,25192
1875,7169
1875,20157
1876,17865
1876,8606
1876,15220
1876,6951
1876,8654
1876,10350
1876,7434
1877,27960
1877,1950
1877,11609
1878,8871
1878,6832
1878,3624
1878,26946
1878,26012
1878,10982
1878,13026
1878,6664
1878,5961
1878,26997
1878,1879
1878,2068
1878,8990
1878,20856
1878,24068
1878,3090
1878,4770
1878,24689
1878,19978
1878,25303
1878,11382
1878,20758
1878,5842
1878,9672
1878,14648
1878,24226
1878,2878
1878,18748
1878,24465
1878,19993
1878,18823
1878,2418
1878,16598
1878,22768
1878,17853
1878,7857
1878,2208
1878,13085
1878,22128
1878,5605
1878,9199
1878,25791
1878,3457
1878,6317
1878,13394
1878,21097
1878,18206
1878,19827
1878,26649
1878,9123
1878,26127
1878,10839
1878,6870
1878,12767
1878,7087
1878,5549
1878,16563
1878,2588
1878,5080
1878,27850
1878,24303
1878,22758
1878,27922
1878,15467
1878,28049
1878,28192
1878,27579
1878,1947
1878,26273
1878,15389
1878,21245
1878,20313
1878,14076
1878,17057
1878,23466
1878,21359
1878,17880
1878,15051
1878,10935
1878,7768
1878,22509
1878,26000
1878,23338
1878,3152
1878,14471
1878,7777
1878,10464
1878,26673
1878,26774
1878,14359
1878,13878
1878,13815
1878,22415
1878,16983
1878,22716
1878,4050
1878,15687
1878,25468
1878,25458
1878,14033
1878,9865
1878,18626
1878,5609
1878,19601
1878,19813
1878,27660
1878,12594
1878,21458
1878,10622
1878,14447
1878,21649
1878,13789
1878,3254
1878,22310
1878,9304
1878,4312
1878,19281
1878,25750
1878,23392
1878,11462
1878,5126
1878,26354
1878,28172
1878,5411
1878,26659
1878,10199
1878,6489
1878,12762
1878,13558
1878,7473
1878,4524
1879,17393
1879,19813
1879,20990
1879,4312
1879,13468
1879,5080
1879,10054
1879,27660
1879,6096
1879,7768
1879,24469
1879,20115
1879,24616
1879,14364
1879,6801
1880,20742
1880,27638
1880,22701
1881,4962
1881,16412
1881,15122
1881,5393
1881,2438
1882,15840
1882,2268
1882,18684
1882,3265
1882,25578
1882,16629
1882,26613
1882,17509
1883,20663
1884,7205
1884,17761
1884,7855
1884,23225
1884,7982
1884,25810
1884,5760
1884,23422
1884,3463
1884,13888
1884,26851
1884,7073
1884,14694
1884,21968
1884,7975
1884,16905
1884,6221
1884,5522
1885,26043
1885,4820
1885,12210
1885,2740
1886,21000
1887,8410
1887,7115
1887,22156
1887,12651
1887,23617
1887,5694
1887,11542
1887,24448
1887,24689
1888,21393
1888,9252
1888,14920
1888,9253
1888,18034
1888,21111
1888,15791
1888,11535
1888,24005
1888,20066
1888,12792
1888,17773
1888,7471
1889,7901
1889,18467
1889,11566
1889,11987
1889,10860
1889,13156
1889,19235
1890,8619
1890,12228
1891,9922
1892,3140
1893,9528
1893,8108
1893,10749
1893,16535
1893,10813
1893,18599
1893,11471
1894,15380
1894,10236
1894,2679
1894,13306
1895,16836
1895,25514
1896,4581
1896,15233
1897,25552
1898,14880
1898,14828
1899,11199
1899,7337
1899,24405
1899,17760
1900,1996
1900,25262
1900,24908
1900,19039
1900,10535
1900,10981
1900,18760
1900,15734
1900,27224
1900,7935
1900,14557
1900,3562
1900,8385
1900,22541
1900,13980
1900,18820
1900,16552
1900,26804
1900,16905
1900,5458
1900,13115
1900,11039
1900,17603
1900,2245
1900,20743
1900,15216
1900,20379
1900,21849
1900,3169
1900,17273
1900,23282
