id_1,id_2
1543,7130
1544,7266
1544,3107
1544,6837
1544,7129
1544,6873
1544,6364
1544,6748
1544,2994
1544,3662
1546,3530
1546,7587
1546,4452
1546,6673
1546,4298
1546,2515
1546,7569
1546,4275
1546,3381
1546,4726
1546,2526
1546,3450
1546,5663
1546,5534
1546,3189
1547,5090
1547,5817
1547,5047
1547,6361
1547,5854
1548,3994
1548,1899
1548,1762
1549,5871
1550,6330
1551,5138
1551,6283
1551,5303
1551,5004
1551,4699
1551,2380
1551,7279
1552,6185
1553,1792
1553,7488
1553,1603
1553,3910
1553,5543
1553,3530
1553,5964
1553,5454
1553,4125
1553,2288
1553,2132
1553,5274
1553,2583
1553,3450
1553,3210
1553,7381
1554,7219
1554,7362
1554,2422
1554,6015
1555,5124
1555,6789
1555,5769
1555,5703
1555,2571
1555,1678
1555,4883
1555,6105
1555,5402
1555,5530
1555,7237
1555,2083
1555,3108
1555,3240
1555,2858
1555,3756
1555,2734
1555,3504
1555,6193
1555,4917
1555,3896
1555,2876
1555,3264
1555,3397
1555,6343
1555,4809
1555,5582
1555,3669
1555,3544
1555,4900
1555,1632
1555,7398
1555,3409
1555,7548
1555,6891
1555,7187
1555,3701
1555,4086
1555,6391
1555,3961
1555,6140
1555,6141
1556,2510
1557,3009
1557,5101
1557,5831
1558,2627
1558,4329
1558,5443
1558,7403
1558,2300
1558,2669
1558,6200
1558,6339
1558,1879
1558,2552
1558,5466
1558,4124
1558,5578
1559,2305
1559,6519
1559,1606
1559,6087
1559,5963
1559,4561
1559,2707
1559,5141
1559,5334
1559,6487
1559,1945
1559,3612
1559,3130
1559,5335
1559,2591
1559,2912
1559,1921
1559,3107
1559,4456
1559,3946
1559,4785
1559,7226
1559,5343
1559,6997
1560,4931
1560,3336
1560,6217
1560,6712
1560,2199
1560,1933
1560,1937
1560,2835
1560,6818
1560,6616
1560,7001
1560,5857
1560,4899
1560,5988
1560,3557
1560,4904
1560,5355
1560,7533
1560,6958
1560,3056
1560,5174
1560,2615
1560,4770
1560,2265
1560,4860
1561,6012
1562,2848
1562,3240
1562,3251
1562,7237
1562,2942
1563,3873
1563,1843
1563,2198
1563,3398
1563,3225
1563,3625
1563,5309
1564,2414
1565,3708
1565,5822
1565,3878
1565,7237
1567,6642
1567,4233
1567,1883
1567,7404
1568,7200
1568,6705
1568,3725
1568,3679
1569,1954
1569,7374
1570,5128
1570,3530
1570,7595
1570,2702
1570,3631
1571,6112
1571,7488
1571,4163
1571,3530
1571,6638
1571,3381
1571,3450
1571,5948
1571,7610
1572,6755
1573,2244
1574,2528
1574,3441
1574,2693
1574,1649
1574,5514
1574,7100
1575,7536
1576,1887
1576,5763
1576,2171
1576,2619
1576,5949
1576,7070
1576,3119
1577,3258
1578,3985
1579,4811
1580,7052
1580,7413
1580,5046
1581,7504
1582,6595
1582,3614
1583,2580
1583,3221
1583,6078
1584,6433
1584,3970
1584,4691
1584,3492
1584,6886
1584,5561
1584,5881
1584,1879
1584,5630
1585,2235
1585,6901
1585,5607
1586,3571
1587,5708
1587,6461
1587,3526
1587,5253
1588,4356
1589,3856
1589,3353
1590,5944
1590,6388
1591,3548
1592,5800
1592,4498
1592,6083
1592,5294
1592,7063
1593,7540
1594,6640
1594,2741
1594,2838
1594,2711
1594,4888
1594,7579
1595,6960
1595,7339
1595,4757
1595,2223
1596,6197
1597,3932
1598,6642
1598,2020
1598,5610
1598,3855
1598,5277
1598,3822
1598,7469
1599,2272
1599,3520
1599,4453
1599,7464
1599,1642
1599,6860
1599,2318
1599,4808
1599,2194
1599,2707
1599,4852
1599,4632
1599,4506
1599,3483
1600,7604
1600,7477
1600,7334
1600,4185
1600,1684
1600,5178
1600,1899
1601,1865
1601,1634
1601,7285
1601,5461
1602,5764
1602,2039
1602,3127
1602,5851
1602,2989
1602,6911
1603,7488
1603,3450
1603,5274
1603,5543
1604,5198
1604,6241
1605,3231
1606,6081
1606,6519
1606,6597
1606,3272
1606,5963
1606,2305
1606,2941
1606,5334
1606,1665
1606,1945
1606,7226
1606,3612
1606,4506
1606,2591
1607,7291
1607,6611
1608,3924
1608,3029
1608,5914
1608,5274
1608,3807
1609,7099
1609,5779
1610,1792
1610,2243
1610,3460
1610,7046
1610,5065
1610,3855
1610,6755
1610,4054
1610,3097
1610,3164
1610,5790
1610,5215
1610,5921
1610,1635
1610,7015
1610,3368
1610,3312
1610,7352
1610,7162
1610,4330
1610,6207
1611,4737
1611,6018
1611,6147
1611,3208
1611,6697
1611,1706
1611,5077
1611,3544
1611,3743
1611,6698
1611,6398
1611,1845
1612,7237
1612,4335
1613,6403
1613,4900
1613,5222
1613,4809
1613,4908
1613,2029
1613,2734
1613,3597
1613,2928
1613,5854
1613,6857
1613,2186
1613,3614
1614,2880
1614,4611
1614,6149
1614,6008
1614,1727
1614,3325
1614,7071
1615,4067
1615,2019
1615,7094
1615,4367
1616,2366
1616,5454
1618,7044
1618,6342
1618,6537
1618,3210
1618,7501
1618,5454
1618,2132
1618,4757
1618,1622
1618,2841
1618,7580
1618,4321
1618,2854
1618,4785
1618,3890
1618,6197
1618,6139
1618,2366
1618,4607
1619,5147
1620,7199
1621,6338
1622,1671
1622,3986
1622,4527
1622,4785
1622,2707
1622,1941
1622,5724
1622,2366
1622,5343
1623,4873
1624,1792
1624,4865
1624,5430
1624,6070
1624,6566
1624,2347
1624,5454
1624,3632
1624,6293
1624,4438
1624,6207
1624,4701
1624,4511
1625,7408
1625,1741
1626,4422
1626,4876
1626,2897
1626,3285
1626,2391
1626,3295
1626,5216
1626,4536
1626,2986
1626,7595
1626,1650
1626,4270
1626,3442
1626,2995
1626,3829
1626,5687
1626,2744
1626,6267
1626,3900
1626,3818
1627,4213
1627,5732
1627,3829
1627,3565
1627,7470
1628,7600
1628,3718
1628,5751
1628,2428
1629,2993
1629,7266
1629,6519
1629,1945
1629,5343
1629,6621
1629,4527
1630,5514
1630,1830
1630,4599
1631,4632
1631,4453
1632,3264
1632,7237
1632,6343
1632,2858
1632,6891
1632,2476
1632,3597
1632,3409
1632,4377
1632,2685
1633,3584
1633,6640
1633,5115
1633,2838
1633,5318
1633,2730
1633,7468
1633,3598
1633,6000
1633,2711
1633,4888
1633,3897
1633,7579
1633,6652
1634,5461
1634,6805
1635,3234
1635,6411
1635,2056
1635,3855
1635,5277
1636,2721
1636,6852
1636,5993
1636,3371
1636,5454
1636,3632
1636,3093
1636,3128
1636,3833
1636,6458
1636,6876
1636,6207
1637,1872
1637,4592
1637,4338
1637,4324
1637,5020
1638,5072
1638,5514
1638,7358
1638,5951
1639,6752
1639,4197
1639,4134
1639,7560
1639,6092
1639,3694
1639,7536
1639,1937
1639,2835
1639,2102
1639,4666
1639,6716
1639,6725
1640,4000
1640,1945
1641,2338
1641,7490
1642,1793
1642,7492
1642,7301
1642,4999
1642,4554
1642,4337
1642,6860
1642,6925
1642,3853
1642,4632
1642,1941
1642,4119
1642,3972
1642,6621
1642,2591
1642,4000
1642,4453
1642,7464
1642,2474
1642,3495
1642,2341
1642,4783
1642,4785
1642,6519
1642,7608
1642,5159
1642,3679
1642,4925
1642,4607
1643,5488
1643,4934
1643,6365
1643,4719
1644,6946
1644,1698
1644,5274
1645,1920
1645,5953
1645,7042
1645,3395
1645,7237
1645,3081
1645,5388
1645,1678
1645,6293
1645,4069
1645,3868
1645,6405
1645,2980
1645,4967
1645,5596
1645,5866
1645,6891
1645,7409
1645,3262
1645,2047
1646,2440
1646,2082
1646,5667
1647,4929
1647,3330
1647,5371
1647,7591
1647,2337
1647,4475
1647,5516
1648,4811
1648,3277
1649,2528
1649,5951
1650,4289
1650,4870
1650,7304
1650,3530
1650,4876
1650,6095
1650,2897
1650,3285
1650,2391
1650,3163
1650,2995
1650,5534
1650,3295
1650,4536
1650,6125
1650,7368
1650,4211
1650,2744
1650,3450
1651,3105
1651,5709
1651,4785
1651,2259
1651,5044
1651,1941
1651,3030
1651,6519
1651,1945
1651,3130
1651,4607
1652,2510
1652,3853
1653,5717
1653,2798
1654,3520
1654,4527
1655,4027
1655,2047
1656,4811
1657,5851
1657,5764
1657,3127
1657,3345
1657,5106
1657,2039
1657,3067
1657,4019
1657,3358
1657,4447
1658,4000
1658,3269
1658,2956
1658,7498
1658,6807
1658,2892
1658,6925
1658,1806
1658,3352
1658,2510
1658,5526
1658,4119
1658,1752
1658,4122
1658,6043
1658,3038
1658,3360
1658,3361
1658,3042
1658,5220
1658,7447
1658,3946
1658,5168
1658,6705
1658,6838
1658,4961
1659,5194
1660,7361
1661,3530
1661,6058
1661,5127
1662,3256
1662,3408
1663,6912
1663,5212
1663,2761
1663,3400
1663,2204
1663,3341
1663,2510
1664,4034
1665,4608
1665,1921
1665,5768
1665,3853
1665,1945
1665,1689
1665,6682
1665,2715
1665,3612
1665,2591
1665,3360
1665,5979
1665,4550
1665,7083
1665,6445
1665,4785
1665,6838
1665,7224
1665,5307
1665,2623
1665,4928
1665,2507
1665,3653
1665,3400
1665,6860
1665,5963
1665,2892
1665,2509
1665,6094
1665,3341
1665,4561
1665,5334
1665,3162
1665,2912
1665,5218
1665,6883
1665,5606
1665,2616
1665,4456
1665,3946
1665,3824
1665,4337
1665,3826
1665,4350
1665,6519
1665,4151
1665,5579
1665,4990
1666,3306
1666,2807
1667,3224
1667,6906
1667,6621
1668,3650
1668,4387
1668,1849
1668,4650
1668,7487
1669,3916
1670,7496
1670,4745
1670,6506
1670,4651
1670,4725
1671,1921
1671,7170
1671,5159
1671,2862
1671,4527
1671,7472
1671,4785
1671,3986
1671,1941
1671,4986
1671,6621
1671,4309
1672,6712
1672,6321
1672,4931
1672,3766
1672,1817
1672,6616
1672,6217
1672,7354
1672,7533
1673,6544
1673,4572
1673,6924
1673,7516
1674,5703
1674,6536
1674,6090
1674,4851
1674,3745
1674,4638
1674,7585
1674,4900
1674,2086
1674,4777
1674,4843
1674,5677
1674,2670
1674,2416
1674,5427
1674,6369
1674,5854
1674,2682
1674,2890
1674,4021
1675,5152
1675,2182
1676,3795
1677,3841
1677,3842
1677,5867
1677,1799
1677,3336
1677,3852
1677,5485
1677,6544
1677,1937
1677,4931
1677,6446
1677,4572
1677,6424
1677,5615
1677,3356
1677,2205
1677,3103
1677,6567
1677,6056
1677,5929
1677,4394
1677,4008
1677,6062
1677,5149
1677,6323
1677,7476
1677,1973
1677,2676
1677,5308
1677,2229
1677,2626
1677,7435
1677,5828
1677,6983
1677,5578
1677,2891
1677,6839
1677,5455
1677,5457
1677,3410
1677,1875
1677,6101
1677,1878
1677,5080
1677,2637
1677,2524
1677,6110
1677,2533
1677,5600
1677,7100
1677,7275
1677,3565
1677,6126
1677,6767
1677,6002
1677,2164
1677,4981
1677,2295
1677,2170
1678,3968
1678,3264
1678,5317
1678,5063
1678,2476
1678,7621
1678,6797
1678,6351
1678,2326
1678,2522
1678,5788
1678,6141
1678,6343
1678,7237
1678,1891
1678,4069
1678,2151
1678,6236
1678,2858
1678,6891
1678,2791
1678,6193
1678,3133
1678,6142
1679,5967
1680,5984
1680,2337
1680,2802
1680,2854
1680,7513
1681,6166
1681,1846
1682,3039
1684,3584
1684,2730
1684,2190
1684,6735
1685,6016
1685,5616
1685,2850
1685,3080
1685,5578
1685,3726
1685,6672
1685,4280
1685,5108
1685,6101
1685,3798
1685,6200
1685,7001
1685,5658
1685,6175
1686,2321
1686,6490
1687,2900
1688,4992
1688,6160
1688,7286
1688,2470
1689,3584
1689,2818
1689,7574
1689,6794
1689,1808
1689,4247
1689,6682
1689,4767
1689,4000
1689,2730
1689,7339
1689,6445
1689,2608
1689,7089
1689,4915
1689,4151
1689,2623
1689,5052
1689,2110
1689,1781
1689,3360
1689,3653
1689,5574
1689,3937
1689,1995
1689,2509
1689,7118
1689,3341
1689,4561
1689,4183
1689,4440
1689,3935
1689,5985
1689,3555
1689,3046
1689,4456
1689,5884
1689,6255
1689,3826
1689,5236
1689,6261
1689,6463
1689,3836
1691,2854
1691,6022
1691,7335
1691,6186
1691,1927
1691,5005
1691,2289
1691,2488
1691,5293
1691,2140
1691,3006
1691,4543
1692,6120
1692,6591
1693,3317
1693,4934
1693,5065
1693,5610
1693,3757
1693,2414
1693,6352
1693,1746
1693,5876
1693,3822
1693,3158
1693,1721
1693,7162
1693,6266
1693,5215
1694,4872
1694,7314
1694,5436
1694,4002
1695,4099
1695,2844
1696,4880
1696,2624
1696,6847
1697,6022
1698,6467
1698,5700
1698,2376
1698,4811
1698,6609
1698,5591
1698,2140
1698,7199
1698,4257
1698,2532
1698,6309
1698,3686
1698,6185
1698,3821
1698,1774
1698,4655
1698,6385
1698,5043
1698,3767
1698,3775
1698,6463
1699,4931
1699,2308
1699,5414
1699,1958
1699,3399
1699,6249
1699,5612
1699,1902
1699,6959
1699,5047
1699,4728
1699,6785
1700,2805
1700,2775
1701,6094
1701,3503
1701,3633
1701,2194
1701,3224
1701,4955
1701,2204
1701,1725
1702,4357
1703,4811
1704,3011
1704,6350
1704,4009
1705,2177
1705,1731
1705,2566
1705,3080
1705,3497
1705,5578
1705,4814
1705,1839
1705,6101
1705,3103
1705,6012
1705,1973
1706,3584
1706,2213
1706,7532
1706,4494
1706,4335
1706,5362
1706,5395
1706,4757
1706,6649
1706,3544
1706,3833
1707,5117
1708,3273
1709,5884
1710,3364
1710,6453
1710,3654
1710,2599
1710,7071
1710,2123
1710,4348
1710,4959
1711,7090
1711,4038
1711,5306
1711,2204
1711,5210
1711,5342
1712,5912
1712,5371
1713,3387
1713,3701
1713,4079
1713,4013
1713,5866
1713,4335
1713,4620
1713,2029
1713,2798
1713,5717
1714,6491
1714,5229
1715,5260
1715,6084
1715,6116
1716,2162
1716,7450
1716,3774
1717,2298
1717,5058
1718,1848
1718,2177
1718,6200
1718,4124
1718,3953
1718,1902
1718,6175
1719,3272
1719,4102
1720,4891
1720,2151
1720,4967
1720,2207
1721,3075
1721,5892
1721,2056
1721,2191
1721,3855
1721,5520
1721,3822
1721,3204
1721,6575
1721,7581
1721,3998
1721,4720
1721,1960
1721,5676
1721,6065
1721,5939
1721,6709
1721,7352
1721,6329
1721,5790
1721,5577
1721,5324
1721,6352
1721,2424
1721,6357
1721,3158
1721,2007
1721,5215
1721,4704
1721,3430
1721,6378
1721,5277
1721,1746
1721,5876
1721,6903
1721,4088
1721,4330
1721,7162
1721,5610
1722,2750
1723,6537
1723,4326
1724,2369
1724,1795
1724,6564
1724,6085
1724,6761
1724,7561
1724,6508
1724,1897
1724,5304
1724,1938
1724,4916
1724,5623
1724,6360
1724,7365
1725,2892
1725,2510
1725,5328
1725,2194
1725,7123
1725,2197
1725,6043
1725,2204
1725,5342
1725,3042
1725,4955
1725,5212
1725,3503
1725,3633
1725,2707
1725,4664
1725,2250
1725,1982
1726,2854
1727,3793
1727,5605
1728,7089
1728,7395
1728,6046
1728,4966
1728,5734
1728,6503
1728,5720
1728,6638
1728,2013
1728,5598
1729,7584
1729,6990
1729,7080
1729,4078
1729,5292
1729,4589
1729,3571
1729,5396
1729,2357
1729,2580
1729,3962
1729,3221
1730,7498
1731,1973
1731,7481
1731,3080
1731,2698
1731,5468
1731,1839
1732,3070
1733,3544
1733,6361
1734,7008
1734,7153
1734,6564
1734,2245
1734,3793
1734,2613
1734,3182
1734,5585
1734,6451
1734,5268
1734,4149
1734,4249
1734,4505
1734,3325
1734,7550
1735,6757
1736,6960
1737,1937
1737,5527
1737,3450
1737,6269
1738,7296
1738,7397
1738,4952
1738,7068
1738,6062
1738,6383
1739,4785
1739,7442
1739,3653
1739,3622
1740,7280
1740,4896
1740,5653
1741,6080
1741,6259
1741,4181
1741,1992
1741,7513
1741,4042
1741,3052
1741,2557
1741,3839
1742,6825
1742,5110
1742,6703
1743,3264
1744,7090
1744,4836
1744,5274
1744,7595
1744,2510
1745,2160
1745,7604
1745,7405
1746,3136
1746,3158
1746,2007
1746,5610
1746,6300
1746,2414
1747,1848
1747,2371
1747,7355
1748,4811
1749,6016
1749,3553
1749,5346
1749,2979
1749,5895
1749,4040
1749,4012
1749,2162
1749,2165
1749,3770
1749,5725
1749,3774
1749,3103
1751,2289
1751,3304
1751,3951
1752,3520
1752,2624
1752,3038
1752,4554
1752,3853
1752,6094
1752,4112
1752,5493
1752,4119
1752,7032
1752,5210
1752,2510
1752,4254
1753,3530
1754,4744
1755,4886
1756,6232
1756,6022
1756,7366
1756,3432
1756,6390
1757,4946
1758,6134
1759,2993
1761,4256
1761,3152
1761,2145
1761,6887
1761,7213
1761,4623
1761,3250
1761,5203
1761,4246
1761,2968
1761,6495
1762,4356
1762,6994
1763,4705
1763,1795
1763,6021
1763,4070
1763,6970
1763,2059
1763,4154
1764,3600
1764,5862
1765,6101
1766,2014
1767,4221
1767,6562
1767,3064
1767,3243
1767,3020
1767,7458
1768,6023
1769,5184
1769,6795
1769,7340
1770,5520
1770,3296
1770,6004
1770,5815
1770,6378
1770,7162
1770,2414
1771,7216
1771,7553
1771,2354
1771,4691
1771,7364
1771,6567
1771,3112
1772,4785
1772,6860
1775,1995
1776,6656
1776,4931
1776,5957
1776,3399
1776,1933
1776,6290
1776,3502
1776,2492
1776,3613
1776,6047
1776,4455
1776,6249
1776,4396
1776,1902
1776,5683
1776,5047
1776,6074
1777,7237
1778,3873
1778,6165
1778,3942
1778,3320
1778,4794
1778,5884
1779,4092
1779,6142
1780,6101
1781,2816
1781,5493
1781,2646
1781,3544
1781,6219
1781,2693
1782,4503
1783,5278
1784,6129
1784,2970
1784,2719
1785,4112
1785,4811
1785,3934
1786,5722
1786,7045
1786,2217
1786,2458
1786,4906
1786,7551
1787,4338
1787,7359
1787,3588
1788,4257
1789,1792
1789,3809
1789,4451
1789,5956
1789,2347
1789,4657
1789,4636
1789,4359
1789,2576
1789,2385
1789,5892
1789,6427
1792,2347
1792,5892
1792,3845
1792,3847
1792,6408
1792,3083
1792,6412
1792,6458
1792,3855
1792,2832
1792,2836
1792,3138
1792,3994
1792,2991
1792,4636
1792,5921
1792,5790
1792,7199
1792,4720
1792,2017
1792,2157
1792,3398
1792,4657
1792,2985
1792,4359
1792,3632
1792,7615
1792,4146
1792,1950
1792,7350
1792,6967
1792,3128
1792,3129
1792,3507
1792,4511
1792,3006
1792,6207
1792,7489
1792,5314
1792,5956
1792,4193
1792,3786
1792,5964
1792,5454
1792,6991
1792,2385
1792,2576
1792,7256
1792,6876
1792,7482
1792,3856
1792,6427
1792,3809
1792,4244
1792,4451
1792,5993
1792,4842
1792,3181
1792,3822
1792,2424
1792,3833
1792,7162
1792,5243
1792,3093
1793,1921
1793,2818
1793,3715
1793,6597
1793,4999
1793,2955
1793,5710
1793,1941
1793,1943
1793,3038
1793,2912
1793,4388
1793,6693
1793,3366
1793,3622
1793,2349
1793,6519
1793,4785
1793,5159
1793,7563
1794,3557
1794,5857
1794,3336
1794,6217
1794,5355
1794,2889
1794,1937
1794,2614
1794,6455
1794,6298
1794,3390
1795,3969
1795,4482
1795,3843
1795,5131
1795,4546
1795,4369
1795,4933
1795,5153
1795,4515
1795,6564
1795,2827
1795,1834
1795,3373
1795,3891
1795,5304
1795,5562
1795,7199
1795,4159
1795,2880
1795,3906
1795,2059
1795,4805
1795,4705
1795,4428
1795,5968
1795,2777
1795,7133
1795,5470
1795,2785
1795,6341
1795,4457
1795,3181
1795,5103
1795,4336
1795,5361
1795,3570
1795,7543
1795,3322
1796,7541
1796,6359
1796,3660
1796,5946
1796,2284
1796,6333
1796,3743
1798,4432
1798,5670
1798,6838
1798,2263
1798,3224
1798,4955
1798,2892
1798,2510
1799,4994
1799,2566
1799,7303
1799,2961
1799,5908
1799,4248
1799,7321
1799,5658
1799,1956
1799,2600
1799,6446
1799,3761
1799,4008
1799,4023
1799,6968
1799,7098
1799,4127
1799,6206
1799,2751
1799,2117
1799,3911
1799,7240
1799,5578
1799,6990
1799,5455
1799,7480
1799,3016
1799,2396
1799,2781
1799,6622
1799,6367
1799,5600
1799,5351
1799,4329
1799,3306
1799,2411
1799,5613
1799,4846
1799,2544
1799,1905
1799,1906
1799,7416
1799,3835
1799,2300
1800,2522
1800,6467
1800,6797
1801,6197
1801,6519
1801,6459
1801,2341
1801,6013
1801,2591
1803,2881
1803,6194
1803,4297
1804,6016
1804,6339
1804,3080
1804,4110
1804,5396
1804,3620
1804,7013
1804,3680
1804,5095
1804,4969
1804,5292
1804,2669
1804,4594
1804,2420
1804,2229
1804,4472
1804,4349
1805,4284
1806,3360
1806,4000
1806,3042
1806,5220
1806,3269
1806,5526
1806,4393
1806,4554
1806,2028
1806,3853
1806,2510
1806,7123
1806,6838
1806,4119
1806,7224
1806,4955
1806,3038
1807,4811
1808,4000
1808,3555
1808,4804
1808,2854
1808,7366
1808,6759
1808,5799
1808,7117
1808,4977
1808,7224
1808,4575
1809,5656
1809,4527
1810,4785
1811,4785
1811,5710
1812,6929
1812,7237
1812,7071
1812,5162
1812,5646
1814,6552
1814,4977
1814,2992
1815,4843
1816,1897
1817,4931
1817,6217
1817,2615
1817,1937
1817,6423
1817,6616
1817,4964
1817,4666
1817,6752
1817,5857
1817,4770
1817,5988
1817,3559
1817,4728
1817,7533
1817,7536
1817,6321
1817,6921
1817,6712
1817,7354
1818,4811
1818,2135
1819,6441
1820,5514
1821,5596
1821,3948
1821,2390
1822,2854
1823,3356
1824,2755
1824,4100
1824,2776
1824,6809
1824,2108
1824,2541
1824,2013
1825,4069
1825,2590
1826,7605
1826,4798
1826,4695
1827,2512
1827,6928
1828,6641
1828,1906
1828,4116
1829,6042
1829,7223
1830,5072
1830,4037
1830,7143
1830,1929
1830,5514
1830,4846
1830,2927
1830,7216
1830,2354
1830,4819
1830,3384
1830,4666
1831,5953
1831,5124
1831,7237
1831,2734
1831,5079
1831,6405
1831,6048
1831,2083
1831,2724
1831,4582
1831,3240
1831,2798
1831,5679
1831,2673
1831,3701
1831,4086
1831,5769
1831,6841
1831,5370
1831,3644
1831,6141
1832,3313
1833,6544
1833,4032
1833,6972
1833,3852
1833,5867
1833,5308
1834,6180
1834,6347
1834,7340
1834,4937
1834,7279
1834,7022
1834,3382
1834,5303
1834,2660
1834,4154
1834,2747
1835,6944
1835,6656
1835,5896
1835,7245
1835,4718
1835,5300
1835,5653
1835,6484
1835,6459
1835,4029
1835,3390
1836,2617
1836,6068
1837,6241
1837,4364
1838,5121
1838,7490
1838,7237
1838,5402
1838,4754
1838,6552
1838,6554
1838,5854
1838,4900
1838,3047
1838,3240
1838,6891
1838,3566
1838,7226
1838,3644
1838,7349
1839,4786
1839,1973
1839,3080
1839,3103
1839,6101
1840,2453
1840,2645
1840,6727
1841,4816
1842,3440
1842,3266
1842,7189
1842,6566
1842,4087
1842,6027
1842,5662
1843,2467
1844,6528
1844,2289
1844,4324
1844,2217
1844,6538
1844,2947
1844,7551
1845,3208
1845,6147
1845,2418
1845,4062
1846,6912
1846,6642
1846,7171
1846,3047
1846,1866
1846,2131
1846,6654
1847,6728
1848,2370
1848,5443
1848,2183
1848,5578
1848,3980
1848,7416
1848,5652
1848,5463
1848,4184
1848,3300
1848,3678
1848,6175
1848,2096
1848,1956
1848,4455
1848,4460
1848,1902
1848,7088
1848,5364
1848,2422
1848,6200
1848,3898
1848,7355
1848,4280
1848,2751
1849,7170
1849,7618
1849,2065
1849,6766
1849,5655
1849,4932
1849,4125
1849,5534
1849,5663
1849,4128
1849,3873
1849,4387
1849,4007
1849,4650
1849,3630
1849,6063
1849,5680
1849,3652
1849,3381
1849,5274
1849,7569
1849,4298
1849,5749
1849,3650
1849,6724
1849,3530
1849,3019
1849,3790
1849,6095
1849,4049
1849,7587
1849,2132
1849,2773
1849,4960
1849,6118
1849,7400
1849,7145
1849,4206
1849,2799
1849,3189
1849,6262
1849,4216
1849,3450
1849,7487
1849,3198
1849,5920
1850,5893
1850,6086
1850,5383
1850,3213
1850,1934
1850,1937
1850,4434
1850,6739
1850,4125
1850,2015
1850,5857
1850,2267
1850,7141
1850,3377
1850,4904
1850,2154
1850,3591
1850,6959
1850,3056
1850,6001
1850,5683
1850,2037
1850,4728
1850,4860
1850,4606
1850,4031
1851,4609
1851,1959
1851,6932
1851,6145
1851,7069
1852,2626
1852,1875
1852,6567
1852,7612
1852,6110
1853,6241
1853,2386
1853,2358
1853,6471
1853,2904
1853,7483
1853,7351
1854,4259
1854,1875
1854,3454
1854,3561
1854,4698
1854,3326
1855,4280
1855,7274
1855,2021
1856,4257
1856,6534
1856,3020
1856,3530
1856,4811
1856,3116
1856,3666
1856,3639
1856,4152
1856,5949
1856,2206
1856,3039
1857,2361
1857,2290
1857,3933
1858,6344
1858,7223
1859,6528
1859,4256
1859,4324
1859,1873
1859,6729
1859,1872
1859,4338
1859,5715
1859,6468
1859,6138
1859,5567
1860,5578
1860,7235
1860,3813
1861,6369
1861,3614
1861,6430
1862,4837
1862,2798
1863,6792
1863,2452
1863,6821
1863,2326
1863,4103
1864,6232
1865,7285
1865,5461
1867,4456
1867,4761
1868,4452
1869,4304
1870,6428
1871,2809
1871,5753
1872,7232
1872,2145
1872,4324
1872,2217
1872,2794
1872,2882
1872,4304
1872,4338
1872,6515
1872,3446
1872,6729
1873,5203
1873,2853
1873,7195
1873,2430
1873,2943
1874,5347
1875,6001
1875,2626
1875,4356
1875,4014
1875,2745
1875,4727
1875,6671
1875,4624
1875,4882
1875,3223
1875,4700
1875,5725
1875,6110
1875,7013
1875,5095
1875,7612
1875,6567
1875,6003
1875,1973
1875,2617
1875,2170
1875,6101
1876,2976
1876,5857
1876,5988
1876,6086
1876,2790
1876,4904
1876,6546
1876,1937
1876,4434
1876,2614
1876,2265
1876,2266
1876,5756
1876,7141
1877,5369
1877,5842
1877,4913
1878,3841
1878,4786
1878,2110
1878,4840
1878,7260
1878,4162
1878,7118
1878,3279
1879,6016
1879,7296
1879,3970
1879,5443
1879,4485
1879,2630
1879,3080
